4.96922340028845,4.9686355358726,4.96805029798091,4.96746420267366,4.9668812217492,4.96629881186098,4.96572023264164,4.96514442501783,4.9645725474302,4.96400506295562,4.96344272309779,4.96288604203557,4.96233692406167,4.96179355650441,4.96125932264099,4.96073482632652,4.96021867116081,4.9597143256613,4.95922038989438,4.95873904629034,4.95826765117762,4.9578116906523,4.95736894048635,4.95694205975393,4.9565338546199,4.95614237371838,4.95576298140105,4.95540205740807,4.95506086511994,4.95474051673156,4.95443750642978,4.95415918731115,4.95390093387437,4.95366441063629,4.95344821113515,4.95325395995586,4.95308279489287,4.95293367729922,4.9528077216272,4.95270413286331,4.95262352884754,4.95256605541593,4.952530191097,4.95251812496109,4.95252812344429,4.95255874966407,4.95261409625216,4.952684638892,4.95278250374258,4.95289232049828,4.95302628005143,4.95318069747225,4.9533501733915,4.95353965327294,4.95374398359168,4.95396361135818,4.95419961324651,4.95444766691989,4.95471287296301,4.95498677860182,4.95527154681702,4.95557317513184,4.95588292372769,4.95619684633258,4.95652460344827,4.95686144082324,4.95720254219115,4.95755035733479,4.95790314618325,4.95826030563899,4.95862789998014,4.95899909613305,4.95937453123374,4.95975442111707,4.96013792055594,4.96052458912175,4.96091489383074,4.96130959983237,4.96170627935793,4.96210556267844,4.96250753899321,4.96291269870544,4.96332111298058,4.96373083306673,4.964142933515,4.9645589177753,4.96497714695459,4.9653974794401,4.96582115823855,4.9662472252642,4.96667585856545,4.96710651938921,4.96754102471217,4.96797777993664,4.96841691149736,4.96885861769304,4.96930375896713,4.9697489857461,4.97019871844282,4.97064919511005,4.97110323693489,4.97155958493967,4.97201765450063,4.97247697528293,4.97293933658526,4.97340051268427,4.97386459547442,4.97433095998072,4.97479585024999,4.97526194953605,4.97572954044427,4.97619823480458,4.97666709928207,4.97713488158417,4.97760277806193,4.97806978418373,4.97853686973331,4.97900304747035,4.97946973864376,4.97993512425543,4.9803977900743,4.98085948043801,4.98131942628403,4.98177917410279,4.98223729816016,4.98269102654772,4.98314166438329,4.98358945460205,4.98403624048286
4.96887884235849,4.9682780398791,4.96767476079439,4.96707422480606,4.96647342380157,4.96587565721073,4.96527946900672,4.96468633613721,4.96409726734825,4.96351223775957,4.96293280382674,4.96235858927946,4.96179220678187,4.96123180209926,4.96067940645119,4.96013918969928,4.95960454699688,4.95908371270057,4.95857267077603,4.95807433617109,4.95758407340672,4.95711247307372,4.95665909966612,4.95617716539008,4.95581654134433,4.95539554573062,4.95499121267882,4.9546168736912,4.95426364025939,4.9539352007064,4.95362377064241,4.95333590638692,4.95306976871314,4.95282437859417,4.95260185009506,4.95240204361545,4.95222613056306,4.95207392506574,4.95194490580218,4.95184070808471,4.95175911567678,4.95170253903773,4.95166935886276,4.9516588283582,4.95167490886266,4.951722161271,4.95180206662129,4.95184676269571,4.95194979912014,4.95207575764039,4.95221783355091,4.95238165572898,4.95256222277378,4.95276168769651,4.95297766399659,4.95320865842558,4.9534598307483,4.95372099560163,4.9539960775844,4.95428372316807,4.95457693816389,4.95489071538132,4.95522508861782,4.95555089074496,4.95589079134126,4.95623839085702,4.95657393447532,4.95694493433182,4.95731156312313,4.95768732208217,4.95806577442099,4.95844867044605,4.95883428141555,4.95922596732153,4.95961988162963,4.96001669123649,4.96041726697132,4.96082070328282,4.96122638221084,4.96163566591611,4.96204675942381,4.96245969112453,4.96287648916641,4.96329491773073,4.96371522976988,4.96413806307333,4.96456448998405,4.96499317955743,4.96542379148086,4.96585723490873,4.96629366832607,4.96673291867547,4.9671740340434,4.96761793209636,4.96806538084967,4.96851493092243,4.96896714805863,4.96941990430786,4.96987795140123,4.97033736181864,4.97079833439356,4.97126392272416,4.97172841430675,4.97219776415402,4.97266757376012,4.97313703735746,4.97360924705289,4.97408323681868,4.97455902319932,4.97503142468622,4.97550808158774,4.97598525490206,4.97646248719665,4.97693800319466,4.97741530168293,4.97789179456827,4.97836747062899,4.97884113075265,4.97931400098437,4.979786955542,4.98025878336921,4.98073006096195,4.98119878287449,4.98166508120678,4.9821289981653,4.98259093454322,4.98304904409856,4.98350277358188,4.98395689526296
4.96856683892664,4.96794842573827,4.96732859866461,4.96670962085997,4.96609231899084,4.96547537712051,4.96486240999438,4.96424927534808,4.96364355893654,4.96303850326614,4.96244141652675,4.96184848947711,4.96126333922552,4.96068351391248,4.9601132282753,4.95955406856285,4.959000065978,4.95846131584253,4.95793239280606,4.95741492374835,4.95690781296472,4.95642448800419,4.95595117744465,4.95550734615776,4.95507125557286,4.9546337999731,4.95422458146403,4.95383868215113,4.95347529540842,4.95313028256407,4.95280830492343,4.95251032504734,4.95223097970976,4.95197841665001,4.95174661883836,4.95154138028845,4.95135983031564,4.95120237494984,4.95107277604179,4.95096428452406,4.95088392478571,4.95082732407508,4.95079555841119,4.95078920837366,4.95080840546031,4.9508522349787,4.95090520520511,4.95098881308014,4.95110919282233,4.95124013479296,4.95139594669512,4.95156640317979,4.95176019170358,4.95197100734557,4.95219781233938,4.95244661580259,4.95270474904386,4.952979674612,4.95327011799551,4.95357014847206,4.95388941321659,4.95423887351194,4.95456040400662,4.95489256035689,4.95524284979636,4.95560140584371,4.95596538760922,4.9563411808179,4.95670771470219,4.95710193574818,4.95749891895675,4.95789662643215,4.95829269342521,4.95869422494632,4.95909972325296,4.95950678915925,4.95991718246432,4.96032943159269,4.96074409012538,4.96116147461049,4.96158122037958,4.96200407565665,4.96242669153429,4.96285254739241,4.96328146354834,4.96371294264811,4.96414692759215,4.96458194082393,4.96502016386501,4.96546030898801,4.9659046064838,4.96635105410136,4.96679881812447,4.96724992805305,4.96770496711597,4.96816229287725,4.96862116169655,4.96908398740571,4.96954947615137,4.97001596307105,4.97048519200157,4.97095776108419,4.97142978149644,4.97190590573702,4.97238613355452,4.97286267723731,4.97334429980857,4.97382730752378,4.97431103066912,4.9747931944355,4.97527723019499,4.9757629031079,4.97624798664605,4.97673214651482,4.97721829530281,4.97770243012398,4.97818638679928,4.9786681420953,4.97915050914151,4.97963193602584,4.98011363115114,4.98059160167713,4.98106804825119,4.98154273196556,4.98201399487762,4.98248252058767,4.9829466888329,4.98340900789889,4.98386892204586
4.96824182942055,4.9676040671511,4.96696763787189,4.96633164688892,4.96569452401177,4.96506235746037,4.96442682667019,4.96379882510462,4.96317001244149,4.962549568807,4.96193184377876,4.96132037815894,4.96071621856598,4.96011517938578,4.95952721429515,4.95894611319326,4.95837498694158,4.95781587563357,4.95726538259761,4.95672916602674,4.95620692305478,4.95570344820889,4.95521434412723,4.9547404503423,4.95427561954147,4.95384142381388,4.95341372581784,4.95301654194985,4.95263938828575,4.9522822648904,4.95195061778933,4.95163856976368,4.95135293092093,4.95108840967793,4.95085093078746,4.95063809324964,4.95045076217473,4.95029120145279,4.95015479084805,4.9500488236401,4.9499639445959,4.94991223590898,4.94987832980007,4.94987694436873,4.94989756925076,4.94994416473845,4.95001085497052,4.95010597727267,4.9502238077159,4.95036750587447,4.95052903329361,4.95071407190145,4.95091848125965,4.95114154095065,4.95138603143959,4.95164233965224,4.9519159420373,4.95220696864841,4.95251164424777,4.95283428130192,4.95318513036939,4.95350276150848,4.95385148061812,4.95420907668308,4.9545765512962,4.95495219320186,4.95533231841204,4.95572784651141,4.95609081584925,4.95652163704799,4.95691778818804,4.95732032572916,4.95772770650925,4.95813926725246,4.95855552788939,4.95897463928985,4.95939346948449,4.95981529872696,4.96023959878566,4.9606659265032,4.96109390543724,4.96152428566195,4.96195563562585,4.96238950007645,4.96282605969133,4.96326540337572,4.9637046274077,4.96414714208968,4.96459330271335,4.96504228755897,4.96549287341638,4.96594572512334,4.96640186191844,4.96686111831857,4.96732311925751,4.96778654007593,4.96825387282459,4.96872576472231,4.96919663887304,4.96967222084285,4.97014824026617,4.97063109421508,4.97111106651366,4.97159571983729,4.97208163050967,4.97257053172365,4.97306149478046,4.97355059570576,4.97404241943137,4.9745341874274,4.97502894831893,4.97552128644249,4.9760142051594,4.97650808266576,4.97700204268915,4.97749571129845,4.97798747299886,4.97847949436077,4.97897090685394,4.9794629015698,4.97995137459819,4.98043808040982,4.98092400880383,4.98140301294174,4.98188222056162,4.98235696140201,4.98282914527519,4.98330162650132,4.98377027048415
4.96787109634426,4.96721782701906,4.96656367917207,4.96590846262693,4.96525592701396,4.96460036956385,4.96395063972637,4.96329947661721,4.96265530163263,4.96201339021565,4.96137609897367,4.96074480381834,4.96011770153715,4.95949787667394,4.95889210269464,4.95828601306083,4.95770045767139,4.95711711312214,4.95655037162138,4.95599330855281,4.95545517986953,4.95492969960224,4.95442238937972,4.95392805787711,4.95344548334266,4.95299439627484,4.95255647415569,4.9521456786138,4.95175055697495,4.9513805791407,4.95103265068279,4.95071201988866,4.95041288346483,4.95014123253475,4.94989468825635,4.94967490634565,4.94948301976587,4.94931695193542,4.94918043163672,4.94906889477357,4.94898846539626,4.94893120161909,4.94890460700208,4.94890161626145,4.94892943240922,4.94897965090927,4.94905849206707,4.94916534575484,4.94929088456601,4.94944322255957,4.94961669112704,4.94981402630525,4.9500299992665,4.95026844280468,4.95052601965597,4.95079746952647,4.95108512976634,4.95139507656485,4.95171673602749,4.95205336634671,4.95239798384127,4.95272813485213,4.95310804505422,4.95348749897234,4.95387409504774,4.95426519795554,4.95466984706079,4.95505450612598,4.9554460787788,4.95586885338343,4.95629302976591,4.95671375705017,4.95713452576921,4.95755803542571,4.95798267864062,4.95841337913291,4.95884355271301,4.9592749281732,4.95970936325479,4.96014378718759,4.96058039277215,4.96101903499626,4.96145973097825,4.96190262610272,4.96234712275264,4.96279307551869,4.96324140241789,4.96369205573354,4.96414545690696,4.96460102424247,4.96505978888811,4.96552023809717,4.96598389414717,4.96645113837153,4.96692079651339,4.96739253885264,4.9678680066979,4.96834716146328,4.96882772878204,4.96930985671045,4.96979723804388,4.9702862694225,4.97077676351314,4.97127077057158,4.97176456057597,4.97226203910814,4.97275989915947,4.97326042780004,4.97376250317406,4.97426299843571,4.97476842885148,4.97526897818353,4.97577098256764,4.97627449498926,4.97677760165516,4.97728034750951,4.97778264207594,4.97828258352862,4.97878191165439,4.97928089983129,4.97978207166024,4.98027407317229,4.98076870611643,4.98125867691937,4.98174370103033,4.98222947869754,4.98270852360242,4.98319150876493,4.98366686290166
4.96747744339996,4.96680576764456,4.96613340413488,4.96545986151867,4.96478727196595,4.96411516040884,4.96344352942644,4.96277551651443,4.96210846706809,4.96144768543956,4.96078916195644,4.96013643113136,4.9594883075746,4.9588497683132,4.95821889562165,4.9575945077836,4.95698660564706,4.95638271030631,4.95579815435228,4.95521257273148,4.95465762687191,4.9541201070344,4.95358654982317,4.95307426232065,4.95258248586009,4.95210799077063,4.95165472859273,4.95122741000482,4.95081591593059,4.95043340209821,4.95007405397486,4.94973974356967,4.94943114869944,4.94914985515794,4.94889518967103,4.94866886984695,4.94847093328571,4.94830103581953,4.94816026259424,4.94804911681137,4.94796649558009,4.94791337072611,4.94788542247529,4.94788731377262,4.94792139337295,4.94798023649848,4.94807200866682,4.94818383268816,4.94832180318226,4.94848325296824,4.94867189858937,4.94888090116091,4.94911266685673,4.94936605015298,4.94963678925631,4.94992836346576,4.95023632608057,4.95055727926063,4.95089493931193,4.95123969950952,4.95161524181296,4.95198278985492,4.95235946919819,4.95275166438268,4.95315273540814,4.95355993086453,4.95397272243244,4.95439625715379,4.95481334996013,4.95521605761244,4.95565049815638,4.95610233922177,4.95653465635316,4.95697119343797,4.95740751597225,4.95784505606434,4.95828826879129,4.95873033743158,4.95917457742678,4.95961881796049,4.96006541209327,4.96051286459419,4.96096177933504,4.96141223877846,4.96186465916766,4.96232181233927,4.96277658968061,4.96323571174145,4.96369748808651,4.96416042795569,4.96462697543847,4.96509552674106,4.96556682009025,4.96604234925933,4.96652107145378,4.96700093615606,4.96748352283852,4.96797320123944,4.96846181084623,4.96895285326225,4.96944773083643,4.9699468454051,4.97044617419662,4.97095079851827,4.97145344210572,4.97196030089399,4.97246786607217,4.97297853987638,4.9734888554413,4.97399914096222,4.97451411721744,4.97502653820772,4.97553826801494,4.97604983983634,4.97656127519587,4.97707498738111,4.97758612040213,4.97808924280038,4.97860763449221,4.97911485745498,4.97962909263327,4.98013288667373,4.98063250828313,4.9811280183619,4.98162565873151,4.98211963936141,4.98260898335035,4.98309654945792,4.98358189358612
4.96710735112902,4.96641908479117,4.96572525646773,4.96503562953656,4.96434221243828,4.96365015408016,4.96295988741204,4.96226763496017,4.96158355770191,4.96089867849129,4.96021954112471,4.95954492640623,4.9588733684062,4.95821674131419,4.957563863603,4.95691818190941,4.95628556504106,4.95566999607499,4.95508556802242,4.95448890930714,4.95387301024685,4.95328583607515,4.95275668147879,4.95222291332006,4.95171585383483,4.95122128531212,4.9507532986574,4.9503032315037,4.94988182916323,4.94948275507432,4.94911147508733,4.94876355789436,4.94844493185269,4.94815273342526,4.94789021955432,4.94765637500248,4.94745185772698,4.94727885991666,4.94713486758784,4.94702213410375,4.94693976686787,4.94688798430632,4.94686197697963,4.94686440436929,4.94690899805231,4.94697981327674,4.94708292031371,4.94720228056332,4.94734857549397,4.94752504001115,4.9477245758934,4.94795041669946,4.94819804734102,4.94846818715474,4.94875782271795,4.94906587773221,4.94938967770682,4.9497299494128,4.95009061162081,4.95045283660485,4.95081016235734,4.95123120193995,4.95162749745339,4.95203767462597,4.95245853001697,4.95287902635954,4.95331024217463,4.9537428237048,4.95418123346278,4.95462151650744,4.95503966596406,4.95551562436793,4.95595777357034,4.95640694021917,4.95685736037313,4.95730909673066,4.9577606916595,4.95821342452367,4.95866858050123,4.95912210175488,4.95957779686028,4.96003415720836,4.9604914986164,4.96095074364706,4.96141030491339,4.961872695725,4.96233676901209,4.96280498329835,4.96327520929304,4.96374559731424,4.96421738861978,4.9646956953862,4.96517600436022,4.96565689621479,4.96614353280063,4.96663224754086,4.9671243203845,4.96762096748012,4.96811789451478,4.96862023916958,4.9691236931092,4.96963091078158,4.97014027913416,4.97065359518026,4.97116804452447,4.97168275428177,4.97220162799671,4.97272185325964,4.97324043255766,4.9737615425045,4.97428521390702,4.97480665904128,4.97533253134284,4.97585481883547,4.97637531044461,4.97689688504521,4.97742012377577,4.97794119726382,4.97847694360325,4.97898350020076,4.97950181261881,4.98001110540642,4.98051947191866,4.98102738948783,4.98152867908663,4.98203239350361,4.98253325058458,4.98302731400177,4.98351979236988
4.96680195582481,4.96609248233953,4.96538229501407,4.96466910935587,4.96395653974318,4.96324363907163,4.96252910872388,4.96181991098478,4.96110918016453,4.96040361281524,4.95970131687491,4.95900318514127,4.95831162320059,4.95762969225759,4.95695146196693,4.95628622266825,4.95562998441356,4.95498714463471,4.95435058356941,4.95373712055356,4.95317680462101,4.95254158682711,4.95196918693882,4.95141611381968,4.95088282589091,4.9503704869398,4.94988160875518,4.9494162831138,4.9489754333842,4.94856087436269,4.94817302989952,4.94781226250893,4.94748038716285,4.94717693572164,4.94690520725857,4.94666278122701,4.94645303123382,4.94627327810942,4.94612731202738,4.94601172280337,4.94593000786932,4.94587875864521,4.94585918543002,4.94585270315666,4.94593120928065,4.94600849349437,4.94610563257281,4.94623364580814,4.94639456049502,4.94658425934014,4.9468002541963,4.94703976898859,4.94730666997128,4.94759003682741,4.94790121361233,4.9482229812489,4.94857180611829,4.94893261354946,4.9493087048924,4.94972171990275,4.95006994047169,4.9505091398055,4.95093122427755,4.95136030931986,4.95179617624732,4.9522368232667,4.9526807102925,4.9531332765343,4.95358626344139,4.95404399398316,4.95450266306795,4.95496083632057,4.95542408431686,4.95588386073237,4.95634780797197,4.95680820757787,4.95727272743252,4.95773487066352,4.95819870676576,4.95866164485606,4.95912578364896,4.95959008656264,4.96005507697033,4.96052199368021,4.9609889482199,4.96145898187422,4.96193009107769,4.96240395514234,4.9628805567098,4.96335923936012,4.96383992343417,4.96432477895392,4.96481223667023,4.96530206961578,4.96579532341465,4.9662927225555,4.96679284079066,4.96729618907047,4.96780250609243,4.9683130199531,4.96882607123214,4.96934245198688,4.96986184671975,4.97038326751744,4.97090966382899,4.97143179477298,4.97196224541001,4.97249212744658,4.97302484508795,4.97355259031451,4.97408638520587,4.97461780373941,4.97515040204713,4.97568393935882,4.97621651424557,4.97675002033923,4.97728101737162,4.97780739360889,4.97833809987017,4.97886413179939,4.97938530806802,4.9799106660698,4.98042670475048,4.98093205751809,4.98145301793483,4.98197283804575,4.98248678729141,4.98298987729107,4.98349026468105
4.96653942183287,4.96580800186644,4.9650787861197,4.96434429667376,4.96361058135199,4.96287507758882,4.96214060654066,4.9614045017503,4.9606742457509,4.95994271629451,4.9592182401748,4.95849538097835,4.95778169413817,4.95707370164609,4.9563721076527,4.95568000843242,4.95500108591639,4.95433070836772,4.95366829900828,4.95302543129912,4.95238952290668,4.95178401769273,4.95119175397472,4.95061677717352,4.95006098657524,4.94953075674388,4.94901945335775,4.94853719740389,4.94807588172894,4.94764650151435,4.94723956888567,4.94686640298316,4.94651893371055,4.94620620370674,4.94592120983891,4.94567235486181,4.9454529069749,4.94527044792259,4.94511814628144,4.9450037593525,4.94491861066815,4.94487282753809,4.94485534862271,4.94489702361345,4.94493983001134,4.94501132497926,4.94512476260971,4.9452696829521,4.94544399691061,4.94564969225804,4.94587970491624,4.94613856818461,4.94641847551959,4.94672712843885,4.94704852880673,4.94739773597519,4.94776449257998,4.94814787280056,4.9485511743073,4.94892694557677,4.9493588078008,4.94979393622341,4.95023498755872,4.95068991598296,4.95114573614697,4.95160654545556,4.95206371633043,4.95253786364723,4.95300777161081,4.9534838535065,4.95395486827407,4.95443150325877,4.95490583850086,4.95538142577365,4.95585413089845,4.95632865425934,4.95680292474802,4.95727441415181,4.95774675945547,4.95821818760774,4.95869032421492,4.95916278022469,4.95963599548701,4.96010930163428,4.96058390907286,4.96106034775445,4.96153880507304,4.96201877619965,4.96250059845536,4.96298638547344,4.9634740704746,4.96396549962351,4.96446047603696,4.96495701706649,4.96545803493874,4.96596222299156,4.96647087471469,4.96698204427453,4.96749761146822,4.9680148669374,4.96853977626667,4.96906364920201,4.96958996576962,4.97012122509308,4.97065572512231,4.97119079425602,4.97172881043866,4.9722691011544,4.97281178926188,4.97335220358663,4.97389690131961,4.97443827490293,4.97498021792887,4.97552249366254,4.97606650303941,4.97660831235504,4.97715182319756,4.97768969182547,4.97822870085136,4.97876739042217,4.97930175657925,4.97983585245077,4.9803626316997,4.98090601089305,4.98140097361996,4.98193508935136,4.98245018908433,4.98296151547911,4.98346896074468
4.96626463936917,4.96551889515159,4.96476473606079,4.96401149353297,4.96325598197114,4.96249782586865,4.96173823825069,4.96098364685689,4.96022490650302,4.95947388569469,4.95872309134288,4.95797652932596,4.95723531520532,4.95650300435383,4.95577634897599,4.95506066567578,4.95435378604346,4.95367083303218,4.95296546009495,4.95230037327648,4.9516466302553,4.95101497959054,4.95039388880586,4.9497919947701,4.94921617917513,4.94865766342325,4.94813046438064,4.94762161057214,4.94714722036797,4.94669379960976,4.94627569534416,4.94588136932753,4.94552462826537,4.94519443853281,4.94490376325246,4.94464084097235,4.94441922262918,4.94422544275142,4.94407388798555,4.9439520658577,4.94387156999296,4.94382411069511,4.94381600098495,4.94384104928881,4.94387963736761,4.94398387935294,4.94411460786978,4.94427173153341,4.94446138758796,4.94468001105109,4.94492821265623,4.94520403378012,4.94550434591028,4.94583143030112,4.9461753736721,4.94654869314267,4.94693541981975,4.94733823355042,4.94777331968205,4.9481715490496,4.94862092302576,4.94908445103491,4.94955130077063,4.95001800518478,4.95049456934748,4.95096929833116,4.95145285457683,4.9519382645449,4.9524294189378,4.95291741233572,4.95340984712478,4.95389654019337,4.95438691976392,4.9548700750719,4.9553549881491,4.95583991151999,4.95632566927028,4.95680750460943,4.95728663119518,4.95776720449737,4.95824683926939,4.95872717134061,4.95920651134001,4.95968557317371,4.96016799621636,4.96065042787487,4.96113453797269,4.96162057061445,4.9621087043695,4.96260024997961,4.96309464007994,4.9635929069319,4.96409241830089,4.96459639507693,4.96510551313816,4.96561879286312,4.96613379404268,4.96665245024576,4.96717648651726,4.96770347019695,4.96823471358233,4.96876948676257,4.96930390889631,4.96984759738316,4.97038896995748,4.97093440470324,4.97148381381742,4.97203047671659,4.97258527529872,4.97313788093582,4.97369019496266,4.97424384628608,4.97479704927883,4.9753505391982,4.97590333982351,4.97645380786476,4.97700672380053,4.97755765572969,4.97810627717246,4.97865018558919,4.97919806652008,4.97973923364528,4.98027400278111,4.98080093933458,4.98132946451207,4.98186882644687,4.98239866193957,4.98291969553147,4.98343570865829
