9.4614,9.4618,9.4622,9.4624,9.463,9.4627,9.4611,9.4598,9.4583,9.4561,9.4518,9.4461,9.4396,9.4294,9.4152,9.3969,9.374,9.3489,9.3244,9.3034,9.2976,9.2975,9.3048,9.2909,9.261,9.1375,8.9704,8.6945,8.3893,8.0903,7.8875,7.8219,7.8883,8.018,7.7593,7.2639,6.2935,5.2653,4.7787,4.3981,4.3541,4.3571,4.2607,4.1652,4.0724,3.9827,3.8661,3.7798,3.6963,3.6636,3.6509,3.6959,3.7932,4.0878,4.4539,4.9478,5.4643,5.8001,6.1121,6.1213,6.091,5.859,5.6615,5.588,5.598,5.7582,5.9422,6.1413,6.3297,6.4903,6.6202,6.7368,6.8471,6.9607,7.1117,7.2808,7.5145,7.7693,8.0468,8.3114,8.5673,8.7661,8.9539,9.0847,9.1936,9.2691,9.3216,9.3623,9.388,9.4101,9.4247,9.4366,9.4461,9.4543,9.4622,9.4672,9.4717,9.4752,9.4781,9.4806
9.4541,9.4543,9.4535,9.4523,9.4508,9.4499,9.448,9.4445,9.4411,9.436,9.4308,9.4248,9.417,9.4053,9.3918,9.3749,9.3534,9.3319,9.3074,9.2868,9.2723,9.2574,9.2488,9.2326,9.1928,9.069,8.928,8.6615,8.4479,8.2663,8.1451,8.1883,8.2064,8.1068,7.8366,6.9872,6.0284,5.2483,4.7628,4.5942,4.5748,4.4836,4.3745,4.2256,4.1152,3.9648,3.833,3.6987,3.6027,3.5265,3.5019,3.5019,3.5795,3.8278,4.1877,4.7358,5.2843,5.7542,6.0975,6.1869,6.1615,5.9331,5.7379,5.6223,5.6331,5.7639,5.9468,6.1476,6.3363,6.5178,6.6595,6.7837,6.8988,7.0064,7.1361,7.3051,7.5081,7.7564,8.0219,8.2808,8.5392,8.745,8.9327,9.0658,9.1755,9.2538,9.3113,9.3552,9.3818,9.404,9.4187,9.4328,9.4445,9.4531,9.4609,9.4658,9.4708,9.4753,9.478,9.4804
9.4474,9.4459,9.445,9.4429,9.4405,9.4379,9.4334,9.4299,9.4255,9.4193,9.4116,9.4022,9.3944,9.3828,9.3693,9.3532,9.3353,9.3146,9.2944,9.2743,9.2588,9.2428,9.2281,9.1935,9.1399,9.0285,8.8898,8.6971,8.5338,8.3897,8.336,8.3797,8.3488,8.2389,7.6387,6.7686,5.9743,5.2297,4.93,4.8148,4.7211,4.6049,4.458,4.2946,4.1447,3.9793,3.8289,3.6881,3.5743,3.4906,3.4373,3.427,3.4635,3.6892,4.0071,4.5567,5.139,5.6442,6.0842,6.1977,6.2412,6.0135,5.8127,5.6812,5.6483,5.7693,5.9282,6.1225,6.3277,6.5128,6.6778,6.8143,6.9366,7.0548,7.1809,7.3245,7.5224,7.7402,8.0003,8.257,8.5134,8.7197,8.9124,9.0487,9.1643,9.2456,9.3033,9.3483,9.3747,9.4009,9.4184,9.4328,9.4438,9.4523,9.4604,9.4664,9.4715,9.4756,9.4783,9.4809
9.4408,9.4391,9.4365,9.4331,9.4305,9.4267,9.4216,9.4155,9.4094,9.403,9.3942,9.3847,9.3745,9.361,9.3475,9.3336,9.3156,9.2979,9.2792,9.2619,9.2445,9.2278,9.2097,9.1752,9.1237,9.0128,8.8943,8.7548,8.629,8.5747,8.5285,8.5327,8.5034,8.1396,7.5282,6.6637,5.8721,5.3029,5.0933,5.0035,4.8878,4.7193,4.5462,4.3534,4.1774,3.9935,3.8329,3.6826,3.5624,3.4678,3.4075,3.3956,3.4187,3.6159,3.9145,4.4234,5.0201,5.5163,6.0011,6.1272,6.1885,5.9878,5.7852,5.6724,5.6363,5.7417,5.9006,6.0909,6.2961,6.5062,6.6738,6.8385,6.9721,7.0968,7.2222,7.3599,7.5295,7.7474,7.9823,8.235,8.4867,8.6974,8.8922,9.0363,9.1518,9.2363,9.2969,9.3471,9.3766,9.4028,9.4191,9.4332,9.4449,9.4539,9.4625,9.4676,9.4725,9.4769,9.4798,9.4825
9.4341,9.4318,9.4289,9.4251,9.4201,9.4155,9.4095,9.4029,9.3961,9.387,9.3768,9.3669,9.3565,9.343,9.3291,9.3145,9.2989,9.2817,9.2647,9.2496,9.2326,9.2178,9.1965,9.1619,9.1082,9.0201,8.9252,8.8037,8.742,8.6904,8.6795,8.6854,8.4904,8.0672,7.4193,6.5611,5.9148,5.4588,5.2644,5.1894,5.0407,4.8253,4.635,4.414,4.2255,4.0225,3.8574,3.7014,3.5793,3.4827,3.4249,3.4171,3.4408,3.6168,3.8917,4.356,4.916,5.3929,5.8656,6.0109,6.0876,5.9205,5.7498,5.6485,5.6282,5.7269,5.8703,6.0582,6.2674,6.4783,6.6815,6.8461,7.0051,7.1366,7.2629,7.4016,7.5595,7.7437,7.9715,8.2069,8.4577,8.6728,8.871,9.0168,9.1454,9.2359,9.3004,9.3507,9.3795,9.4046,9.4226,9.4369,9.4488,9.4571,9.4646,9.4702,9.475,9.4795,9.482,9.4841
9.4288,9.425,9.4213,9.4168,9.4118,9.406,9.3978,9.3902,9.3824,9.3732,9.3618,9.3503,9.3387,9.325,9.3111,9.2965,9.2808,9.2641,9.2505,9.2375,9.225,9.2103,9.1939,9.1612,9.1161,9.0461,8.9611,8.9118,8.857,8.8399,8.831,8.7332,8.507,8.0011,7.2978,6.5195,5.9854,5.6131,5.4922,5.3953,5.1802,4.9435,4.7097,4.4728,4.2574,4.0514,3.8786,3.7221,3.598,3.5039,3.4494,3.4413,3.47,3.6453,3.8945,4.3339,4.8342,5.2765,5.7221,5.8591,5.9687,5.8274,5.7054,5.6323,5.6144,5.7113,5.8459,6.0209,6.2325,6.4509,6.6549,6.8539,7.0122,7.1691,7.2962,7.4274,7.5788,7.7536,7.9557,8.1912,8.4294,8.6485,8.8572,9.0141,9.1436,9.2392,9.3035,9.3549,9.3859,9.4125,9.4289,9.4431,9.4529,9.4615,9.4694,9.4742,9.479,9.4822,9.4849,9.487
9.4234,9.4196,9.4148,9.409,9.403,9.3967,9.3886,9.3792,9.3697,9.3585,9.3465,9.3349,9.3224,9.3081,9.2928,9.2784,9.2625,9.2456,9.232,9.2223,9.2123,9.207,9.193,9.1689,9.139,9.0724,9.0373,8.9889,8.9669,8.9634,8.9077,8.7584,8.4622,7.8784,7.2331,6.5736,6.0782,5.8709,5.7481,5.596,5.3808,5.0824,4.849,4.5338,4.3175,4.0603,3.8866,3.7118,3.5882,3.4941,3.4431,3.4461,3.4758,3.6216,3.8638,4.2178,4.71,5.0821,5.522,5.673,5.782,5.7295,5.618,5.6054,5.6025,5.6969,5.8306,5.9923,6.1892,6.4068,6.6216,6.8227,7.016,7.1728,7.3247,7.4572,7.602,7.773,7.9607,8.1762,8.4146,8.6342,8.8428,9.0074,9.1408,9.2413,9.3124,9.3664,9.3955,9.4216,9.4369,9.4501,9.4611,9.4676,9.4753,9.4793,9.4831,9.4868,9.4883,9.4904
9.4184,9.4137,9.4089,9.4028,9.3957,9.3879,9.3785,9.3691,9.3589,9.3466,9.3327,9.3186,9.3061,9.2901,9.274,9.2586,9.2418,9.2264,9.2165,9.207,9.2052,9.2053,9.1983,9.1924,9.1624,9.1464,9.1143,9.0921,9.0779,9.0396,8.9563,8.7657,8.3954,7.8148,7.2264,6.5896,6.3026,6.1097,5.9568,5.8021,5.5171,5.2238,4.9096,4.5982,4.3281,4.0723,3.8752,3.7003,3.5743,3.4807,3.4394,3.4423,3.4799,3.6256,3.8331,4.1857,4.5872,4.9551,5.3229,5.4709,5.6031,5.5617,5.5526,5.5497,5.5912,5.6863,5.8021,5.9579,6.1395,6.3485,6.5731,6.7868,6.9883,7.1767,7.3303,7.4875,7.6318,7.7887,7.9711,8.1767,8.3999,8.6196,8.8313,9.0018,9.147,9.2511,9.3225,9.378,9.4069,9.4325,9.4489,9.4609,9.4699,9.4764,9.4814,9.4858,9.4889,9.4916,9.4931,9.4939
9.4148,9.4092,9.403,9.3965,9.3894,9.381,9.3705,9.3592,9.3477,9.3354,9.3199,9.3057,9.2906,9.272,9.2544,9.2359,9.2191,9.201,9.1926,9.1913,9.2009,9.2084,9.2218,9.2162,9.2261,9.2119,9.2046,9.1962,9.1693,9.093,8.9808,8.698,8.3306,7.7875,7.1997,6.7768,6.4926,6.3565,6.2086,5.999,5.7054,5.3471,5.0166,4.6173,4.3393,4.0265,3.8289,3.6289,3.5047,3.4175,3.3764,3.4049,3.4423,3.5755,3.7767,4.062,4.4445,4.7496,5.1053,5.2795,5.4269,5.4755,5.4712,5.5325,5.5743,5.6761,5.7921,5.9246,6.1051,6.2953,6.5162,6.7435,6.9597,7.1621,7.3423,7.5,7.662,7.8187,7.9856,8.1867,8.3964,8.6124,8.8262,9.0042,9.1491,9.2592,9.3332,9.3928,9.4231,9.4488,9.4614,9.4733,9.4805,9.4855,9.4906,9.4925,9.4956,9.4972,9.498,9.4987
9.4111,9.4055,9.3993,9.3916,9.3827,9.3741,9.3635,9.3521,9.3394,9.3238,9.3071,9.2921,9.2764,9.2572,9.2351,9.2148,9.194,9.1754,9.1707,9.1742,9.1862,9.221,9.2383,9.2729,9.2914,9.2979,9.3057,9.2869,9.2371,9.1534,8.9707,8.6797,8.273,7.7383,7.3173,6.9406,6.7269,6.6069,6.4163,6.1877,5.8478,5.4644,5.0665,4.6275,4.2959,3.9539,3.7222,3.5081,3.3843,3.2983,3.2804,3.3195,3.3827,3.5108,3.6963,3.9547,4.2838,4.5686,4.8851,5.0721,5.2382,5.3196,5.3861,5.4648,5.5615,5.6677,5.7817,5.9139,6.0628,6.2517,6.464,6.6904,6.9249,7.1364,7.3324,7.5124,7.6769,7.8466,8.0118,8.1942,8.4021,8.6118,8.8205,8.9999,9.1561,9.2712,9.3508,9.4107,9.4403,9.4651,9.4779,9.4859,9.4932,9.4961,9.4998,9.5014,9.5022,9.5037,9.5034,9.5036
