5.01958348102422,5.01978318672603,5.01999270366527,5.02021145699185,5.02044099765346,5.02068001649727,5.02092919842144,5.02118701719236,5.02145460013962,5.02173093372549,5.0220160526961,5.02230897355632,5.02260847914336,5.02291495436929,5.02322820355827,5.02354583478584,5.02386707753745,5.02419155814854,5.02451624815453,5.02484268679989,5.02516742015296,5.02548948968823,5.02580552671271,5.02611442538685,5.02641775260189,5.02671148663981,5.0269915175597,5.02725879077546,5.02750682500822,5.02773911541115,5.02794966213489,5.02813895156062,5.02830371784749,5.0284426410605,5.02855330049833,5.02863612360361,5.02868749913104,5.02870665869831,5.0286930405694,5.028645868979,5.02856463922151,5.0284476911671,5.02829798774387,5.02811329302221,5.02789200412706,5.02763913289329,5.02735545706905,5.02703968984727,5.02669391969009,5.02631990948131,5.02592165484849,5.02549718831786,5.02504938500953,5.02458784119416,5.0241046070735,5.02360527208376,5.02309774945186,5.0225844962686,5.02206401350797,5.02153613894517,5.02100859214201,5.02047923965721,5.01995457575874,5.01943707421562,5.01892493890272,5.01842109896232,5.01793057714986,5.01745249229573,5.01698980158527,5.01654073823984,5.01611073045872,5.01569742990109,5.01530291619472,5.01492762317161,5.01457259892337,5.01423721069136,5.0139238306955,5.01363035602955,5.01335584553914,5.01310197057883,5.01286898842875,5.01265564539878,5.01246252007988,5.01228693314104,5.01213100200898,5.01199354522882,5.01187124172098,5.01176736491223,5.01167783196494,5.01160724324406,5.01154929517929,5.01150558380342,5.01147431381535,5.01145684191214,5.01144972910821,5.01145420912328,5.01146819981012,5.01149268028539,5.01152783804355,5.01157035567738,5.01162006750999
5.0194749497521,5.01968087954804,5.01989658043228,5.02012374694113,5.02036089652667,5.02060936132153,5.02086791303456,5.02113754466901,5.02141733331401,5.02170671926709,5.02200584103364,5.02231379600346,5.02262942366741,5.02295380106023,5.02328517164243,5.02362174852199,5.02396337716002,5.02430817251635,5.02465581387402,5.0250049397644,5.02535267255615,5.02570541172332,5.0260354905766,5.02636723965436,5.0267027269223,5.02701807496255,5.02732421807372,5.0276145649731,5.0278869660446,5.02814035701283,5.02837492076142,5.02858358910612,5.02876666812213,5.0289228567727,5.02904928403155,5.02914390289151,5.02920524455355,5.0292328857313,5.02922472009336,5.02918080632151,5.02909988538102,5.02898049693441,5.02882645363028,5.0286302251058,5.02839681253353,5.02813055680339,5.02782949152648,5.02749457347537,5.02712687071742,5.02672821435175,5.02630403073533,5.02584878420012,5.0253729998086,5.02487833539595,5.02436023037473,5.02383251463649,5.02330150183566,5.02274767854164,5.02218641301717,5.0216238148169,5.02106057274521,5.02050123996703,5.01994408658665,5.01939384256904,5.01885265331509,5.01832155674078,5.01780242202025,5.01729763240599,5.01680991447139,5.01633858204542,5.01588730763487,5.01545506502445,5.01504329802466,5.01465247886814,5.01428340431107,5.01393427794595,5.01361167353806,5.01330798081456,5.01302734989314,5.01276721490169,5.01252928502784,5.0123138767769,5.01211758770946,5.01194103481056,5.01178623119157,5.01164808254731,5.01152884284512,5.01142694063349,5.01134342312558,5.01127681023546,5.01122394908332,5.01118515470866,5.0111606113544,5.01114809053001,5.01114837943454,5.01115997578531,5.01118154589265,5.01121360348296,5.01125564126319,5.01130586940602,5.01136374260271
5.01935128758196,5.01956263321754,5.01978542427388,5.02002052214482,5.02026569129194,5.02052334757317,5.02079280916938,5.02107426971835,5.02136561295003,5.02166880723153,5.02198219722553,5.02230627368662,5.02263965643234,5.02298207695938,5.02333221773037,5.02368931711161,5.02405205714052,5.02441873161062,5.02479134713242,5.02515928756562,5.02552708342879,5.02590869231643,5.02627815427937,5.02663982427571,5.02699327238362,5.02733762982174,5.02766855961457,5.0279853198514,5.02828435682272,5.02856225546925,5.02881966298739,5.02905197262968,5.02925532258906,5.02942922228409,5.02957425309826,5.02968296706068,5.02975646937502,5.02979310728311,5.02979111079185,5.02975028217084,5.02967024383974,5.02954847099076,5.02939302271388,5.02917918101844,5.02893652134678,5.02865675949307,5.02833489486447,5.02797922763971,5.02758822580275,5.02716217116654,5.02670769957805,5.02622427151185,5.02571616340946,5.02518392210591,5.02463485302452,5.02407132527573,5.02349447586687,5.0229099782851,5.02231274581641,5.02171328534677,5.02111325883116,5.02051530063671,5.01992654029708,5.01934330639274,5.01876897624165,5.01820598729352,5.0176571207836,5.01712684069576,5.01661091797226,5.01611765608272,5.01564332263024,5.01519148631665,5.014759584226,5.01435449281804,5.01397009152164,5.01361069076188,5.01327329689839,5.01296246144001,5.01267455390985,5.01240837152239,5.01216708478559,5.01194812386102,5.01175158531692,5.01157507326994,5.01142001611205,5.01128444978733,5.0111687617813,5.01107023519175,5.01099033361572,5.01092822477196,5.01088134273012,5.01084969969169,5.01083227798446,5.01082767989672,5.01083445070802,5.01085315612386,5.01088315604741,5.0109243860774,5.01097485392342,5.01103285157591,5.01109892860741
5.01921718285923,5.01943347345897,5.01966345356006,5.01990454316444,5.02015974669148,5.02042678298999,5.02070690313359,5.02099961386032,5.02130417902179,5.02162073933463,5.02194952249672,5.02228981231855,5.02264163418117,5.02300256281385,5.02337234200395,5.02375116968373,5.02413578618488,5.024528363381,5.02492487167135,5.02532147255413,5.02572085734334,5.0261257368947,5.02651606421122,5.02690810547928,5.02729108811354,5.0276658924812,5.0280266688196,5.02837102139248,5.02869863708361,5.02900460675758,5.02928843394995,5.02954623754324,5.02977288785162,5.02996837576691,5.03013188438804,5.03025750245122,5.03034447108047,5.03039183691175,5.03039779752944,5.03036109693395,5.03028112217574,5.03015630784582,5.0299775362762,5.02976964827866,5.02951982208362,5.02922365690528,5.02888269882776,5.02850149760725,5.02808225553719,5.02763007087259,5.02714166726128,5.02662807822558,5.02608052568017,5.02551328311883,5.02492582979183,5.02432388473979,5.02370631772678,5.02309522289409,5.02243497348397,5.02180098111298,5.02116689334923,5.02053172756742,5.01990067042065,5.01928002687182,5.01867029215206,5.0180777218967,5.01749827016275,5.01693686085922,5.01639432710472,5.01587444759274,5.01537773936082,5.01490355749439,5.01445565438486,5.01403181818735,5.01363330282238,5.01326015274071,5.01291432989163,5.01259253309171,5.01229704955107,5.01202779994551,5.01178101857607,5.01156081157905,5.01136175777685,5.01118675499769,5.01103361796003,5.01090003957432,5.01078805108057,5.01069427517294,5.01061909311544,5.01056409171422,5.01052346502838,5.01049801640403,5.01048768864283,5.0104927081398,5.01050898673808,5.01053672752955,5.01057438850282,5.01062400597204,5.0106834202201,5.010750653764,5.01082612368948
5.01907573819525,5.0192976456522,5.01953384942517,5.01978307582734,5.02004648825415,5.02032263418024,5.02061305658072,5.02091710011597,5.02123467405796,5.02156590098073,5.02191127516457,5.02226813694053,5.02263775151481,5.02301872646534,5.02340939944188,5.02381029629973,5.02422043298753,5.02463555532037,5.02506227936622,5.0254866352003,5.02591628017886,5.02634584523962,5.02677160597392,5.02719373330391,5.0276087215581,5.02801448959103,5.02840674274414,5.02878266134197,5.02914038426738,5.02947657468064,5.02978833885791,5.0300734373196,5.03032592139808,5.03054513223468,5.03072994329018,5.03087394464012,5.03097606957816,5.03103602821836,5.03105071615112,5.03101809761436,5.03093989676924,5.03080953461809,5.03064227563115,5.03042077314422,5.03014784698591,5.02983070545362,5.02946766484639,5.0290629381975,5.02861685644146,5.02813082610373,5.02761050868032,5.02705604446293,5.02647370806936,5.02586319824381,5.02523473884771,5.02458969983488,5.02392495469384,5.0232769853251,5.02258694199605,5.021889812315,5.02120881736664,5.02053576292549,5.01986609030013,5.01920845145652,5.01856196249306,5.0179306141307,5.01731898342614,5.01672840358927,5.01615931570436,5.01561291336833,5.01509054364523,5.01459434601786,5.01412692935133,5.01368544336642,5.01327330814902,5.01288752563842,5.01253050942065,5.01220013010454,5.01189884415356,5.01162326659455,5.0113750351045,5.01115200370466,5.01095292130996,5.0107795676507,5.01062781602329,5.01049883951192,5.01039103925021,5.01030216203571,5.01023497344775,5.01018471416656,5.01015291052753,5.01013721974073,5.01013369090973,5.01014569715406,5.01017132580187,5.0102098163524,5.01025838572712,5.01031702584118,5.01038545161972,5.01046328565557,5.01054840934765
5.01892273728582,5.01915005093322,5.01939184185872,5.01964859497243,5.01991991018857,5.02020529054024,5.02050672199576,5.02082257008085,5.02115304722199,5.02149948350557,5.0218598717898,5.02223491595999,5.0226230779614,5.02302428136693,5.02343751694441,5.02386435619176,5.02429969213071,5.02473937332019,5.0251945626172,5.02564941133068,5.0261094524409,5.02657078323182,5.02702782535364,5.02748416715542,5.02793376884642,5.02837401485141,5.02880166573741,5.02921099147845,5.02960346760698,5.02997444587144,5.03031681731301,5.03063142559834,5.03091299801838,5.03115953309548,5.03136745534414,5.03153300445463,5.03165241960225,5.03172673165936,5.03175149819677,5.03172498768317,5.03164895827145,5.03151941376465,5.03134296006428,5.03110712810563,5.0308245183898,5.03048616972288,5.03009995596765,5.02966746336275,5.02919003692488,5.02866849787785,5.02810940889744,5.0275140978401,5.02689076563294,5.02623944628669,5.02556565131054,5.02487410227291,5.02416601211597,5.02344484657043,5.02271967613071,5.02200253675042,5.02126412214539,5.02054536613309,5.01983258700765,5.01912823102977,5.01844307473285,5.01777658049733,5.01712882295081,5.0165050426836,5.01590307086523,5.01532954576094,5.01478481160969,5.01426486555254,5.01377575144485,5.0133183332689,5.01288791893877,5.01249172220645,5.01212330163887,5.01178630233624,5.011477207098,5.01119776754545,5.01094551151063,5.01072295633947,5.01052515631044,5.01035377389429,5.01020633320838,5.01008136097191,5.00997901313209,5.00989568145681,5.00983539336883,5.00979403267716,5.00976987374034,5.00976356121295,5.00977245208015,5.00979313083154,5.00982740792611,5.00987459767538,5.00993482529668,5.01000418848016,5.01008340994839,5.01017147906956,5.01026763781036
5.01875528641572,5.01898805996395,5.01923590044899,5.01949931061742,5.01977777587898,5.02007404634866,5.02038597130347,5.02071381596366,5.02105813815897,5.02141911332238,5.02179638794571,5.02218922418182,5.02259686989801,5.02301879358919,5.02345711328442,5.02391019471731,5.02436852257279,5.02484215481916,5.02532077389961,5.02581128709222,5.02630193109363,5.0267962774855,5.02729162218461,5.02778523379029,5.02827174048696,5.02874858834771,5.02921486524392,5.02966268597653,5.030093731852,5.03050131695847,5.03087901072783,5.03122659556987,5.03153972136818,5.03181610877759,5.03205121415774,5.03223994119905,5.03237929271728,5.03247094931208,5.03250640064289,5.03248788325596,5.0324151278322,5.03228738896141,5.03210149348027,5.03185520580099,5.03154922178153,5.03119374567787,5.03078224716817,5.0303175135584,5.02980862017975,5.02924918189819,5.028650367968,5.02801170962594,5.02734359983558,5.0266445223069,5.02591783292684,5.02517634611022,5.02441734189683,5.02364253662911,5.02286824812844,5.02209396478132,5.0213195997266,5.02054091347621,5.01978405912081,5.0190387857922,5.01830965437024,5.01760185543767,5.01691483464728,5.01625645969649,5.01562620936574,5.01502149756685,5.01444799827822,5.01390823099553,5.01339678736084,5.0129197836535,5.01247761873127,5.01206737617134,5.01168934225565,5.01134259148224,5.0110300604265,5.01074687862575,5.01049346147638,5.01027048366371,5.01007345658271,5.00990572762762,5.00976135021409,5.00964339712707,5.00954836309632,5.00947388536185,5.00942063494554,5.00938884101874,5.00937383016075,5.00937688301722,5.00939550797157,5.0094299463704,5.00947549480251,5.00953337509634,5.00960497272642,5.00968573582681,5.00977592756352,5.00987519192247,5.00998223789484
5.01858262369596,5.0188196961969,5.01907259712778,5.01934305036162,5.01962931147636,5.01993439718571,5.02025670091165,5.02059656294455,5.02095475222888,5.02133086205699,5.02172411582785,5.0221352650003,5.02256329644239,5.02300882388289,5.02347135454921,5.02394624682496,5.02443506110932,5.02493861611511,5.02545179016004,5.02597423991261,5.02649988308021,5.02703336142678,5.02756665008449,5.02809912386644,5.0286259959175,5.02914412621928,5.02965077307324,5.03014083371793,5.03061270432822,5.03106047038945,5.03147699519738,5.03186198975224,5.03221134881993,5.0325203443583,5.0327850607566,5.0329997078411,5.03316249600555,5.03327393731469,5.03332343360157,5.03331358734418,5.03324505693576,5.03311422875987,5.03291887548061,5.03266139197714,5.03234257220826,5.03196171592701,5.03151838270993,5.03102482409829,5.03047810676457,5.02987726081924,5.02923217525376,5.02854858779767,5.02782919410336,5.02707705572139,5.02629472706403,5.02549802947808,5.0246806902888,5.02385388234361,5.02302215285844,5.02220936202398,5.02136037650449,5.02053885033898,5.01972136161139,5.01892532596927,5.01815277726942,5.01740308164836,5.01667931378992,5.01598210444147,5.01531550212841,5.01468305514829,5.01408295725603,5.01351862455754,5.01298690044889,5.0124913702521,5.01203339488164,5.0116104344973,5.01122391210265,5.01086993739529,5.01055191029107,5.01026559021317,5.01001236814548,5.00979015772473,5.00959764014677,5.00943249352213,5.00929428488741,5.00918287083003,5.00909439232825,5.00903015430154,5.00898732088475,5.00896374718444,5.00896058688844,5.00897523607495,5.00900594731601,5.00905106442875,5.00911030412067,5.00918132864077,5.00926343929648,5.00935716816619,5.00946098565737,5.00957161570476,5.00969086346393
5.01839438038578,5.01863514821946,5.01889271990681,5.0191696636783,5.01946317193917,5.01977534583876,5.02010931610698,5.02046056005624,5.02083179434156,5.02122132831928,5.02163217468152,5.02206366931162,5.02251261456251,5.02297502745113,5.02346712977255,5.02396981431852,5.02448789835039,5.02502240691886,5.02556847331763,5.02612534577531,5.02669050884718,5.02726294533081,5.02783780338194,5.02841247124835,5.02898250472385,5.0295445189007,5.0300985144341,5.03063407786046,5.03115003279646,5.03164223250359,5.03210193883313,5.03253013517415,5.03291874284994,5.03326342579483,5.03356238036698,5.03380762591735,5.03399628953806,5.03412679104574,5.03419118494745,5.03419573232662,5.03412730220497,5.03399679999517,5.03379596880432,5.03352269740134,5.03318612199329,5.0327799498752,5.03230716203723,5.03177898783343,5.03118690570902,5.03054504002451,5.02985096360698,5.02911451512598,5.02833873190004,5.02752808154159,5.02668992476251,5.0258274076952,5.02494904964241,5.02406266935138,5.02316804198419,5.02227832506127,5.02137016432379,5.02052690440128,5.01964470612975,5.01880000166013,5.01797647231622,5.01717759623719,5.01641012771959,5.01567691657104,5.01497439627111,5.01430985620163,5.01367958498253,5.01308912220628,5.01253955537463,5.01202619024862,5.01155173911449,5.01111587738738,5.0107177604861,5.01036077869272,5.01003726262245,5.00975032771318,5.00949540732912,5.00927656845182,5.00908605495222,5.00892863139236,5.0087974296185,5.00869507117617,5.00861649429573,5.0085620578678,5.00852995363024,5.0085172164733,5.00852600961464,5.00855345641211,5.0085960988836,5.00865445745125,5.00872698989048,5.0088132434839,5.00890961309875,5.00901473550474,5.00913094662804,5.0092559512021,5.00938907731872
5.01816886682721,5.01841415634706,5.01867597143272,5.01895876478027,5.01925943040978,5.01958019770113,5.01992234151994,5.02028589428551,5.02067022275475,5.02107607615779,5.02150587553859,5.0219546669225,5.02242538031946,5.02290454545873,5.02342930065785,5.02395955433626,5.02450902160076,5.02507762694767,5.02565896722332,5.02625545071251,5.02686190414435,5.02747672998148,5.02809510899662,5.02871554494901,5.02933305460638,5.02994653839784,5.03055001183889,5.03113499826572,5.03170016725919,5.03224096217957,5.03275009737516,5.03322660638535,5.03365931942677,5.03404524795228,5.03438175445356,5.03465932864747,5.03487947682518,5.03503510249138,5.03511795586846,5.03512896515716,5.03507779029757,5.03493626991316,5.03472894555038,5.03444412905972,5.03408672675409,5.03365495352369,5.03314984222533,5.03258002915692,5.03194431123099,5.03125288714761,5.03050360099866,5.02971165838173,5.02887540490134,5.02800236877094,5.02709768784055,5.02616683073085,5.02522122982598,5.02426860786514,5.02331391268188,5.02233780944181,5.02139606555925,5.02044930698604,5.01952939229337,5.01863459243548,5.01775994503781,5.01691507236689,5.01610217132929,5.01532549998228,5.01458624664334,5.01388841575859,5.0132329373563,5.01261551545145,5.01204170734434,5.01151203307763,5.01102413779224,5.01057749571292,5.01017171382716,5.00980660512907,5.00948037323557,5.00919184147726,5.00894211955331,5.00872614386924,5.0085408977682,5.0083900532493,5.00826793373389,5.00817463070211,5.00810689589431,5.00806485115722,5.00804537513519,5.0080473839832,5.00806953424678,5.00811195536385,5.00816843185168,5.0082413704684,5.00832718600404,5.00842666141329,5.0085384762792,5.00865958239392,5.00878971665461,5.00892809083333,5.00907410860631
